,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
496,Gold Star Hamburgers,BLT,8.49,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
497,Gold Star Hamburgers,Club Sandwich,13.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
498,Gold Star Hamburgers,Fish Sandwich,8.49,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
499,Gold Star Hamburgers,Chili Cheese Dog,7.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
500,Gold Star Hamburgers,Grilled Ham &amp; Cheese,8.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
501,Gold Star Hamburgers,Chicken Salad,14.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
502,Gold Star Hamburgers,Chef Salad,13.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
503,Gold Star Hamburgers,Taco Salad,14.49,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
504,Gold Star Hamburgers,Green Salad,5.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
505,Gold Star Hamburgers,Tuna Salad,13.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
506,Gold Star Hamburgers,Asada Taco,6.55,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
507,Gold Star Hamburgers,Taquito,4.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
508,Gold Star Hamburgers,Bean &amp; Cheese Burrito,6.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
509,Gold Star Hamburgers,Cheese Quesadilla,6.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
510,Gold Star Hamburgers,Asada Quesadilla,12.45,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
511,Gold Star Hamburgers,Chicken Burrito,11.79,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
512,Gold Star Hamburgers,Asada Plate,13.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
513,Gold Star Hamburgers,Chicken Quesadilla,12.45,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
514,Gold Star Hamburgers,Mini Churros,3.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
515,Gold Star Hamburgers,Fries,4.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
516,Gold Star Hamburgers,Cheese Fries,8.35,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
517,Gold Star Hamburgers,Soft Drink,3.25,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
518,Gold Star Hamburgers,Coffee,2.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
519,Gold Star Hamburgers,OJ,3.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
520,Gold Star Hamburgers,Egg Sandwich,7.69,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
521,Gold Star Hamburgers,Steak Breakfast Sandwich,17.25,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
522,Gold Star Hamburgers,Bacon Breakfast Burrito,10.49,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
523,Gold Star Hamburgers,Steak Breakfast Burrito,16.99,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
524,Gold Star Hamburgers,Bacon Breakfast Sandwich,9.69,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
525,Gold Star Hamburgers,Egg Burrito,8.75,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
526,Gold Star Hamburgers,Ham Breakfast Sandwich,9.69,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
527,Gold Star Hamburgers,Sausage Breakfast Sandwich,9.69,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
528,Gold Star Hamburgers,Double Cheese Burger Combo,17.59,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
529,Gold Star Hamburgers,Pastrami Combo,21.79,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
530,Gold Star Hamburgers,Burger Combo,15.49,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
531,Gold Star Hamburgers,Patty Melt Combo,16.79,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
532,Gold Star Hamburgers,Ranch,1.00,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
533,Gold Star Hamburgers,Red Salsa,1.00,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
534,Gold Star Hamburgers,Green Salsa,1.00,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
535,Gold Star Hamburgers,1000,1.00,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
536,Gold Star Hamburgers,Blue Cheese,1.00,"1623 S Brand Blvd, Glendale, CA, 91204, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,31,5 mi
537,Hook Burger,Hook Burger,11.49,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
538,Hook Burger,Hickory Burger,14.05,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
539,Hook Burger,The Spicy Crispy Chicken,14.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
540,Hook Burger,The Bistro Club,16.20,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
541,Hook Burger,The Trio (Perfect For Sharing),12.90,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
542,Hook Burger,California Burger,14.05,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
543,Hook Burger,The BBQ Chicken Salad,11.40,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
544,Hook Burger,The Bistro,13.75,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
545,Hook Burger,Chicken Tenders,11.95,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
546,Hook Burger,The Chicken Caesar,17.10,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
547,Hook Burger,Oreo® Cookie Shake,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
548,Hook Burger,Veggie Burger,13.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
549,Hook Burger,Petite Burger,11.95,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
550,Hook Burger,The Cobb,18.30,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
551,Hook Burger,Grilled Cheese,11.95,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
552,Hook Burger,Root Beer Float,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
553,Hook Burger,Maui Burger,13.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
554,Hook Burger,Mushroom Burger,14.05,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
555,Hook Burger,Turkey Burger,13.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
556,Hook Burger,Sweet Baby’s BBQ Chicken,12.90,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
557,Hook Burger,Caprese Chicken,14.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
558,Hook Burger,The Crispy Chicken,14.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
559,Hook Burger,Sirlion Steak,20.10,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
560,Hook Burger,The Grilled Cheese,11.70,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
561,Hook Burger,Chicken Chimichurri,13.35,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
562,Hook Burger,Asian Kale,17.95,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
563,Hook Burger,The Wedge,11.40,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
564,Hook Burger,French Fries,6.15,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
565,Hook Burger,Onion Rings,7.15,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
566,Hook Burger,Sweet Potato Fries,7.15,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
567,Hook Burger,Side Salad,7.15,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
568,Hook Burger,Cole Slaw,7.15,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
569,Hook Burger,Grilled Chicken Breast,11.95,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
570,Hook Burger,Strawberry Shake,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
571,Hook Burger,Orange Cream Soda Float,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
572,Hook Burger,Vanilla Shake,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
573,Hook Burger,Chocolate Shake,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
574,Hook Burger,Caramel Latte Shake,8.59,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
575,Hook Burger,"Soda, Iced Teas, Lemonade, Bottled Water",4.75,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
576,Hook Burger,Hank’s Gourmet Pure Cane Sugar Sodas,5.40,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
577,Hook Burger,Sparkling Water,4.75,"1731 N Victory Pl, Burbank, CA, 91504, US","200 N Spring St, Los Angeles, CA 90012",4.8 ,39,10.7 mi
578,Super Burger,Cheese Burger Special,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
579,Super Burger,Couple Pack,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
580,Super Burger,Club Sandwich Combo with Drink,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
581,Super Burger,Tuna Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
582,Super Burger,Double Cheese Burger,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
583,Super Burger,Western Bacon Cheese Burger,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
584,Super Burger,Andy's Chicken Sandwich,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
585,Super Burger,Avocada Bacon Cheese Burger,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
586,Super Burger,Family Pack,27.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
587,Super Burger,BBQ Sandwich,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
588,Super Burger,Chicken Breast Sandwich,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
589,Super Burger,Steak Sandwich,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
590,Super Burger,Fried Chicken Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
591,Super Burger,Fish Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
592,Super Burger,Super Nachos,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
593,Super Burger,menudo grande ,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
594,Super Burger,Wet Burrito,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
595,Super Burger,Sopes Plate,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
596,Super Burger,Caldo De Pollo,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
597,Super Burger,Flautas Plate,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
598,Super Burger,Albondigas,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
599,Super Burger,Three Large Tacos with Drink,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
600,Super Burger,Caldo De Res,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
601,Super Burger,Taquito Plate,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
602,Super Burger,menudo small,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
603,Super Burger,Andy's Chicken Salad,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
604,Super Burger,Chef Salad,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
605,Super Burger,beef teriyaki,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
606,Super Burger,chicken teriyaki,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
607,Super Burger,Green Salad,6.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
608,Super Burger,Tuna Salad,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
609,Super Burger,Avocado Salad,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
610,Super Burger,Chicken Breast Salad,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
611,Super Burger,1/4 lb. Cheese Burger,7.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
612,Super Burger,"Avo, Bacon, and Cheese Burger",10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
613,Super Burger,1/4 lb. Hamburger,6.49,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
614,Super Burger,Avocado BLT Sandwich,10.49,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
615,Super Burger,Grill Cheese Sandwich,6.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
616,Super Burger,Club Sandwich,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
617,Super Burger,Patty Melt Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
618,Super Burger,Ham Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
619,Super Burger,BLT Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
620,Super Burger,Tuna Melt Sandwich,11.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
621,Super Burger,Turkey Sandwich,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
622,Super Burger,Polish Sandwich,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
623,Super Burger,Taco,3.00,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
624,Super Burger,Asada Burrito,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
625,Super Burger,Carne Asada Burrito,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
626,Super Burger,Torta,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
627,Super Burger,Green Chili Burrito,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
628,Super Burger,Chicken Burrito,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
629,Super Burger,Torta De Milanese,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
630,Super Burger,Bean Cheese Burrito,9.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
631,Super Burger,Kids Chicken Nuggets,8.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
632,Super Burger,Kids Breakfast Pancakes,8.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
633,Super Burger,Kids Hot Dog,8.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
634,Super Burger,Kids Grilled Cheese Sandwich,8.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
635,Super Burger,Kids French Toast,8.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
636,Super Burger,Mojarra Frita,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
637,Super Burger,Fish Taco Combo,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
638,Super Burger,Seafood Cocktail,12.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
639,Super Burger,Fajitas De Camaron,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
640,Super Burger,Tacos De Pescado,5.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
641,Super Burger,filete a la veracruzana,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
642,Super Burger,Fried Chicken Dinner,16.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
643,Super Burger,Jumbo Shrimp Dinner,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
644,Super Burger,Steak Dinner,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
645,Super Burger,Pollo Asado Dinner,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
646,Super Burger,Steak A La Mexicana Dinner,15.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
647,Super Burger,Milanesa Plate,16.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
648,Super Burger,Pork Chops Dinner,14.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
649,Super Burger,Chicken Enchilada Dinner,13.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
650,Super Burger,chuletas en salsa verde,10.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
651,Super Burger,Chili Cheese Fries,6.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
652,Super Burger,Fries,4.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
653,Super Burger,Onion Rings,6.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
654,Super Burger,Zucchini,6.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
655,Super Burger,Chicken Nuggets,4.99,"5831 S Santa Fe Ave, Vernon, CA, 90058, US","200 N Spring St, Los Angeles, CA 90012",5.0 ,12,4.5 mi
