,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
141,BJ,Kids' Grilled Chicken Breast,8.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
142,BJ,Kids' Sundae,2.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
143,BJ,Kids' Mini Deep Dish Pizza,8.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
144,BJ,Pasta Feast,45.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
145,BJ,Parmesan Crusted Chicken &amp; Ribs Bundle,60.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
146,BJ,Wings Feast,55.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
147,BJ,Tri-Tip &amp; Chicken Bundle,55.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
148,BJ,Tri-Tip &amp; Ribs Bundle,65.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
149,BJ,Slow- Roasted Tri-Tip Bundle,65.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
150,BJ,Chicken &amp; Salmon Bundle,60.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
151,BJ,Chicken &amp; Ribs Bundle,60.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
152,BJ,Steaks &amp; Ribs Bundle,80.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
153,BJ,Chocolate Chunk Pizookie®,9.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
154,BJ,Hot Fudge Brownie Pizookie ®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
155,BJ,Salted Caramel Pizookie®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
156,BJ,Strawberry Shortcake Pizookie®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
157,BJ,Cookies 'N' Cream Pizookie®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
158,BJ,White Chocolate Macadamia Nut Pizookie®,9.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
159,BJ,Gluten-Free Chocolate Chip Pizookie®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
160,BJ,Sugar Cookie Pizookie®,9.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
161,BJ,Triple Chocolate Pizookie® Made With Ghirardelli®,10.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
162,BJ,BJ's Handcrafted Root Beer Float,5.45,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
163,BJ,BJ's Handcrafted Black Cherry Float,5.45,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
164,BJ,BJ's Handcrafted Vanilla Cream Float,5.45,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
165,BJ,BJ's Handcrafted Orange Cream Float,5.45,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
166,BJ,Ice Cream Cup,4.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
167,BJ,BJ's Brewhouse Blonde® - 6-Pack,11.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
168,BJ,BJ's Berry Burst® - 6-Pack,13.55,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
169,BJ,BJ's Committed® Double IPA - 6-Pack,4.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
170,BJ,BJ's Jeremiah Red® - 6-Pack,12.55,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
171,BJ,BJ's Piranha® Pale Ale - 6-Pack,12.55,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
172,BJ,Truly Hard Seltzer Strawberry Lemonade 6-Pack,18.05,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
173,BJ,BJ's Oasis® Amber - 6-Pack,12.55,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
174,BJ,BJ's Hopstorm® IPA - 6-Pack,11.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
175,BJ,Truly Hard Seltzer Wild Berry 6-Pack,18.05,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
176,BJ,BJ's Cureveza Mexican-Style Lager - 6-Pack,4.45,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
177,BJ,Dark Horse Cabernet Sauvignon,10.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
178,BJ,Dark Horse Chardonnay,10.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
179,BJ,Apothic Red Winemaker's Blend,10.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
180,BJ,Ecco Domani Pinot Grigio,10.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
181,BJ,Silver Gate Vineyards Brut,10.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
182,BJ,"Chloe Pinot Grigio, Italy",35.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
183,BJ,"14 Hands Merlot, Washington",20.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
184,BJ,"Seven Daughters Moscato, Italy",20.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
185,BJ,"Joel Gott Sauvignon Blanc, California",35.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
186,BJ,Kendall-Jackson Chardonnay,20.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
187,BJ,"Josh Cellars Cabernet Sauvignon, California",15.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
188,BJ,The Beach By Whispering Angel Rosé,20.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
189,BJ,"La Crema Chardonnay, Monterey County",25.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
190,BJ,"Kim Crawford Sauvignon Blanc, New New Zealand",25.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
191,BJ,"Meiomi Pinot Noir, Sonoma County",25.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
192,BJ,Daou Cabernet Sauvignon,25.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
193,BJ,Strawberry Lemonade 64 Oz,7.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
194,BJ,BJ's Handcrafted Root Beer 64 Oz (Container Not Included),6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
195,BJ,Lemonade 64 Oz,6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
196,BJ,Arnold Palmer 64 Oz,6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
197,BJ,BJ's Handcrafted Orange Cream Soda 64 Oz (Container Not Included),6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
198,BJ,BJ's Handcrafted Vanilla Cream Soda 64 Oz (Container Not Included),6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
199,BJ,BJ's Handcrafted Black Cherry Soda 64 Oz (Container Not Included),6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
200,BJ,Unsweetened Black Iced Tea 64 Oz,4.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
201,BJ,BJ's Root Beer - Single Can,2.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
202,BJ,BJ's Handcrafted Vanilla Cream Soda,2.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
203,BJ,BJ's Ginger Beer - Single Can,2.00,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
204,BJ,BJ's Handcrafted Black Cherry Soda,2.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
205,BJ,BJ's Handcrafted Root Beer,2.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
206,BJ,BJ's Root Beer- 6 Pack,8.25,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
207,BJ,BJ's Handcrafted Orange Cream Soda,2.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
208,BJ,BJ's Ginger Beer- 4 Pack,6.95,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
209,BJ,Shirley Temple,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
210,BJ,Dr Pepper,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
211,BJ,Pepsi,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
212,BJ,Diet Pepsi,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
213,BJ,Diet Dr Pepper,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
214,BJ,Starry,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
215,BJ,Mountain Dew,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
216,BJ,Club Soda,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
217,BJ,Strawberry Lemonade,2.75,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
218,BJ,Lemonade,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
219,BJ,Bottled Water,3.65,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
220,BJ,San Pellegrino,4.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
221,BJ,Unsweetened Black Iced Tea,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
222,BJ,Arnold Palmer,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
223,BJ,Sweet Tea,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
224,BJ,Chocolate Milk,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
225,BJ,Milk,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
226,BJ,Hot Chocolate,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
227,BJ,Apple Juice,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
228,BJ,Pineapple Juice,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
229,BJ,Orange Juice,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
230,BJ,Cranberry Juice,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
231,BJ,Grapefruit Juice,2.50,"1140 El Camino Real, San Bruno, CA, 94066, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.3 ,1,9.9 mi
232,BJ,Brewhouse Sampler,21.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
233,BJ,Bone-In Wings,19.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
234,BJ,Boneless Wings,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
235,BJ,BJ's Original Wings,19.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
236,BJ,Avocado Egg Rolls,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
237,BJ,Fried Couscous Mac &amp; Cheese Balls,11.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
238,BJ,Garlic Shrimp With Parmesan Toast Appetizer,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
239,BJ,Mozzarella Sticks,16.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
240,BJ,Deep Dish Nachos,19.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
241,BJ,Sliders*,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
242,BJ,Sliders With Fries*,19.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
243,BJ,Crispy Calamari,20.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
244,BJ,Chicken Pot Stickers,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
245,BJ,Ahi Poke*,19.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
246,BJ,BBQ Tri-Tip Sliders*,19.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
247,BJ,BBQ Tri-Tip Sliders With Fries*,20.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
248,BJ,Spinach And Artichoke Dip,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
249,BJ,Big Twist Pretzel With Beer Cheese,11.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
250,BJ,California Club Flatbread,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
251,BJ,Pepperoni Extreme Flatbread,18.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
252,BJ,Sriracha Queso Dip,11.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
253,BJ,Chips &amp; Housemade Guacamole + Salsa,11.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
254,BJ,Bacon Jam Wings,21.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
255,BJ,Honey Sriracha Brussels Sprouts,6.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
256,BJ,Clam Chowder,10.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
257,BJ,House Caesar Salad,7.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
258,BJ,Chicken Tortilla Soup,10.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
259,BJ,House Wedge Salad,7.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
260,BJ,Broccoli Cheddar Soup,10.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
261,BJ,House Salad,7.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
262,BJ,Fresh Mozzarella And Tomato Salad,7.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
263,BJ,Soup And Salad Combo,16.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
264,BJ,Piranha® Pale Ale Chili,11.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
265,BJ,BJ's Brewhouse Classic Pizza,23.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
266,BJ,Spicy Pig Pizza,23.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
267,BJ,Build Your Own Pizza,15.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
268,BJ,BJ's Favorite Pizza - Shareable,26.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
269,BJ,Build Your Own Pizza - Mini,15.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
270,BJ,Sweet Pig® Pizza - Mini,17.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
271,BJ,Build Your Own Pizza - Shareable,20.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
272,BJ,Pepperoni Extreme Pizza - Shareable,26.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
273,BJ,Buffalo Chicken Pizza - Shareable,26.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
274,BJ,BJ's Favorite Pizza - Mini,18.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
275,BJ,Vegetarian Pizza - Shareable,26.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
276,BJ,Barbeque Chicken Pizza - Shareable,26.95,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
277,BJ,Great White® Pizza - Shareable,26.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
278,BJ,Vegetarian Pizza - Large,36.75,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
279,BJ,Sweet Pig® Pizza - Large,35.45,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
280,BJ,Gourmet Five Meat Pizza - Large,38.25,"2206 Bridgepoint Parkway, San Mateo, CA, 94404, US","1 Dr Carlton B Goodlett Pl, San Francisco, CA 94102",4.5 ,1,16.8 mi
